uid,filepath,quality_score,label,best_mqe,topographic_error,dead_neuron_ratio,u_matrix_mean,u_matrix_std,u_matrix_max,distance_map_max
411825e097b4abe113a95c028d5b85c8,./test/results/20260112_140511/maps_dataset/rgb/411825e097b4abe113a95c028d5b85c8_rgb.png,0.0,bad_auto,0.2456806206539316,0.0283999999999999,0.52,0.4722403122961577,0.1220351743068389,0.7330431989602324,0.3763179101471053
f886c023b3e939da17c2778e0d97993b,./test/results/20260112_140511/maps_dataset/rgb/f886c023b3e939da17c2778e0d97993b_rgb.png,0.0,bad_auto,0.1145746284577698,0.0110833333333333,0.7625,0.3711871743212237,0.1400540008727168,0.8538336046871533,0.189148351650756
8afe9dfc9c33ad39c64d0ef3208a59e4,./test/results/20260112_140511/maps_dataset/rgb/8afe9dfc9c33ad39c64d0ef3208a59e4_rgb.png,0.0,bad_auto,0.7090083576869736,0.0737333333333333,0.68,0.2562002698668703,0.1449512080140317,0.6455783645737059,0.6570509530640645
1de48963dfb458c093e6203ce7327cda,./test/results/20260112_140511/maps_dataset/rgb/1de48963dfb458c093e6203ce7327cda_rgb.png,0.0,bad_auto,0.1639985733636998,0.0213877551020408,0.7040816326530612,0.4067924778705008,0.1593593454248645,0.938877027893282,0.2839779638014481
4064622d0107c3d361bbac914124cf5e,./test/results/20260112_140511/maps_dataset/rgb/4064622d0107c3d361bbac914124cf5e_rgb.png,0.0,bad_auto,0.15745007891565,0.0618333333333333,0.6458333333333334,0.3893231720503751,0.1462429529547974,0.7835637925558454,0.2713241897192179
e6f20c626268782a2bb567a5351b74b7,./test/results/20260112_140511/maps_dataset/rgb/e6f20c626268782a2bb567a5351b74b7_rgb.png,0.0,bad_auto,0.2599734395846318,0.0094666666666666,0.52,0.4264363906267888,0.146383438430122,0.7462510660814262,0.3145097276859535
db653d4fd9edcf79dd9b6c6d56a70886,./test/results/20260112_140511/maps_dataset/rgb/db653d4fd9edcf79dd9b6c6d56a70886_rgb.png,1.0,good,0.2484381132321596,0.1932,0.48,0.4609489355307902,0.1275648936949626,0.6791655574282405,0.3344709757417733
59b98228a2bba88fc558f6e08cc83999,./test/results/20260112_140511/maps_dataset/rgb/59b98228a2bba88fc558f6e08cc83999_rgb.png,0.0,bad_auto,0.1902794497437154,0.0829348167557588,0.755,0.375482452230792,0.1537241003478764,1.0503350152672366,0.1997764332752697
280f58a1e44acc1782d8f929c11bf3ab,./test/results/20260112_140511/maps_dataset/rgb/280f58a1e44acc1782d8f929c11bf3ab_rgb.png,0.0,bad_auto,0.743104208351427,0.1617777777777778,0.8333333333333334,0.1854621325570496,0.1520648379614567,0.4812470424408983,0.6391915008446507
e2e2544cfde531bc86871bea124d8c51,./test/results/20260112_140511/maps_dataset/rgb/e2e2544cfde531bc86871bea124d8c51_rgb.png,0.0,bad_auto,0.2606909917270558,0.0,0.52,0.4728410627945985,0.1333880358395834,0.7473373502150574,0.2393046411043498
8dc79951ce39d284f3e24ad80eccd2ba,./test/results/20260112_140511/maps_dataset/rgb/8dc79951ce39d284f3e24ad80eccd2ba_rgb.png,0.0,bad_auto,0.2781072114584166,0.0194666666666666,0.56,0.4410121639235655,0.1292191507700819,0.7829712000270352,0.3344758559398039
a0be5dbe9ae9ace12d60ecff146860dd,./test/results/20260112_140511/maps_dataset/rgb/a0be5dbe9ae9ace12d60ecff146860dd_rgb.png,0.0,bad_auto,0.7736948053192483,0.2817499999999999,0.9375,0.0804048707637989,0.1058513930543937,0.5076033043706848,0.7106463316315276
4fb48521d0feee7e3b42ac13ddd56173,./test/results/20260112_140511/maps_dataset/rgb/4fb48521d0feee7e3b42ac13ddd56173_rgb.png,0.0,bad_auto,0.1638754324389315,0.0522222222222222,0.6666666666666666,0.3778204723141316,0.1296380970740019,0.7644629901379373,0.263811941233032
f21bf47b11602c3538dcfe667b941f75,./test/results/20260112_140511/maps_dataset/rgb/f21bf47b11602c3538dcfe667b941f75_rgb.png,1.0,good,0.2317822042167231,0.092,0.48,0.4865027058298654,0.1449472220818777,0.8290546379606957,0.4265270312069698
28f126e2d7644c07cea4eec0bcce831b,./test/results/20260112_140511/maps_dataset/rgb/28f126e2d7644c07cea4eec0bcce831b_rgb.png,1.0,good,0.2474000588530317,0.0092,0.48,0.4904008264143615,0.1235255669631835,0.8309111728249992,0.5162986667550331
108604e7fb0289de23adc27a59cbe27a,./test/results/20260112_140511/maps_dataset/rgb/108604e7fb0289de23adc27a59cbe27a_rgb.png,0.0,bad_auto,0.1184552959309522,0.032753086419753,0.7376543209876543,0.361726204516231,0.1217657882029981,0.8018984854311461,0.1753906720499867
8de1e04c4f68613237c1518202a1f8c2,./test/results/20260112_140511/maps_dataset/rgb/8de1e04c4f68613237c1518202a1f8c2_rgb.png,0.0,bad_auto,0.1257004703907851,0.0,0.7479224376731302,0.3679453760027216,0.1278856381994393,0.7783939170571349,0.2086571340523179
7f336d1c42258a74a73952e9274efd1e,./test/results/20260112_140511/maps_dataset/rgb/7f336d1c42258a74a73952e9274efd1e_rgb.png,0.0,bad_auto,0.245478831733819,0.0,0.56,0.4141858504751834,0.117769252969734,0.619993103014188,0.3005375091301815
87d8746530e791808927a8e47e851e03,./test/results/20260112_140511/maps_dataset/rgb/87d8746530e791808927a8e47e851e03_rgb.png,0.0,bad_auto,0.2578992222266003,0.07,0.6,0.4914169038114039,0.1714121947240659,0.8037534239449723,0.6051442541707543
b5262e404d9c7897ff52e2c8aac4d89c,./test/results/20260112_140511/maps_dataset/rgb/b5262e404d9c7897ff52e2c8aac4d89c_rgb.png,0.0,bad_auto,0.1680326563311224,0.0394666666666666,0.58,0.3880770614188318,0.1317952536509685,0.7236220057194817,0.3007975105071172
30c8e7320c42dd617836ea6062973946,./test/results/20260112_140511/maps_dataset/rgb/30c8e7320c42dd617836ea6062973946_rgb.png,0.0,bad_auto,0.1324579112068794,0.0332354570637119,0.7617728531855956,0.3571613776444947,0.1425388874787941,0.8009098910839318,0.1960590549283553
4e3f5b78d4112fdb376c81d52f16ea86,./test/results/20260112_140511/maps_dataset/rgb/4e3f5b78d4112fdb376c81d52f16ea86_rgb.png,0.0,bad_auto,0.244790645435349,0.1357777777777777,0.6666666666666666,0.4674233245609484,0.1465145487472727,0.8494747238819738,0.2301520000633587
d0f876f88e6d596b5bf4abdb555a1651,./test/results/20260112_140511/maps_dataset/rgb/d0f876f88e6d596b5bf4abdb555a1651_rgb.png,0.0,bad_auto,0.7538287081021631,0.6378666666666667,0.94,0.0976536283113738,0.0929834723957345,0.5954957069500372,0.599901841782404
601fe25926524d344c395a17eea888bb,./test/results/20260112_140511/maps_dataset/rgb/601fe25926524d344c395a17eea888bb_rgb.png,1.0,good,0.2470806331375253,0.1288,0.48,0.4700241238333791,0.1367561677803505,0.7540324937599817,0.4504051243168602
f20a78502c97b361d12d1cd9c15664e0,./test/results/20260112_140511/maps_dataset/rgb/f20a78502c97b361d12d1cd9c15664e0_rgb.png,0.0,bad_auto,0.1178003992185106,0.0896,0.78,0.3528081062725138,0.1320346161718782,0.723919371168619,0.1581155291156079
c9c3eb4f49e056ea6266f702d8d21348,./test/results/20260112_140511/maps_dataset/rgb/c9c3eb4f49e056ea6266f702d8d21348_rgb.png,1.0,good,0.2892006059697934,0.1012,0.48,0.4338433198564466,0.1452146152153777,0.6864259762685694,0.3132759163761698
4ee8b40452eda9fc0e47e7f73af7e6e8,./test/results/20260112_140511/maps_dataset/rgb/4ee8b40452eda9fc0e47e7f73af7e6e8_rgb.png,0.0,bad_auto,0.1466730996559401,0.0214557823129251,0.7091836734693877,0.3776795840135624,0.128989965151124,0.7538614126908106,0.17804519549623
83f9a7703e5b7278ed8952ad3b5ec093,./test/results/20260112_140511/maps_dataset/rgb/83f9a7703e5b7278ed8952ad3b5ec093_rgb.png,0.0,bad_auto,0.1197091413429816,0.0,0.7253086419753086,0.3775341247263483,0.1312893025455751,0.874934631744627,0.2508088009285408
8a8a714729a726a39a8490a650a78ec8,./test/results/20260112_140511/maps_dataset/rgb/8a8a714729a726a39a8490a650a78ec8_rgb.png,0.0,bad_auto,0.1194152564697331,0.0440666666666666,0.7525,0.3670013625367698,0.1402435509430721,0.9404762159072128,0.1676527807285079
5b40d84746629232f5e8541d03bd87b0,./test/results/20260112_140511/maps_dataset/rgb/5b40d84746629232f5e8541d03bd87b0_rgb.png,0.0,bad_auto,0.2746046503240895,0.03,0.6,0.5102830673495459,0.1313735128353364,0.760026893354774,0.3346213383991838
5db9132471240a6d2ccc62af0a90aa4a,./test/results/20260112_140511/maps_dataset/rgb/5db9132471240a6d2ccc62af0a90aa4a_rgb.png,0.0,bad_auto,0.7088352962728683,0.0842666666666666,0.68,0.2368152852571982,0.1504989852828892,0.5332766953683019,0.5988420360593201
c0ea962cfc72623d9b4114c41028a888,./test/results/20260112_140511/maps_dataset/rgb/c0ea962cfc72623d9b4114c41028a888_rgb.png,0.0,bad_auto,0.1208290271607587,0.0332,0.76,0.3589432937771514,0.1352902080912296,0.8597328920101359,0.2018206277795497
824d2d14ac503bb612f83101358a5418,./test/results/20260112_140511/maps_dataset/rgb/824d2d14ac503bb612f83101358a5418_rgb.png,0.0,bad_auto,0.8027084094460866,0.6481038062283737,0.9342560553633218,0.1008673172222232,0.0943182599691647,0.5017503126527674,0.7048153347651429
e640a384250b66c31518c3e8fa979075,./test/results/20260112_140511/maps_dataset/rgb/e640a384250b66c31518c3e8fa979075_rgb.png,0.0,bad_auto,0.1673586754414967,0.0731111111111111,0.6666666666666666,0.3821656656010527,0.1298099134466541,0.7863171226902679,0.2057163435249821
94f399b5f383600e2790ff44744b43d1,./test/results/20260112_140511/maps_dataset/rgb/94f399b5f383600e2790ff44744b43d1_rgb.png,0.0,bad_auto,0.2643078473123956,0.1946666666666666,0.56,0.4158219342123203,0.105656164387776,0.605498594147526,0.4157160786086538
0e2e83d2d641a9af78f061a99f8a0170,./test/results/20260112_140511/maps_dataset/rgb/0e2e83d2d641a9af78f061a99f8a0170_rgb.png,0.0,bad_auto,0.1108479943850486,0.0222666666666666,0.77,0.3640015806569918,0.1333681433342792,0.7986396947521333,0.2527597945126932
703dc4aa2387308b42505fb6966ff2ca,./test/results/20260112_140511/maps_dataset/rgb/703dc4aa2387308b42505fb6966ff2ca_rgb.png,0.0,bad_auto,0.1144587267773789,0.0223333333333333,0.775,0.3718834912306197,0.138094322975962,0.7951709669451308,0.1472751664757617
47b2816a716980e8134c36ba738aba66,./test/results/20260112_140511/maps_dataset/rgb/47b2816a716980e8134c36ba738aba66_rgb.png,0.0,bad_auto,0.1156323165043464,0.0,0.7525,0.365019486300535,0.1321167830055304,0.8178449848071438,0.1658889257683022
994abe00395bcf67a5d78b8f5aa021e7,./test/results/20260112_140511/maps_dataset/rgb/994abe00395bcf67a5d78b8f5aa021e7_rgb.png,0.0,bad_auto,0.1909334939593222,0.0640555555555555,0.7013888888888888,0.3858567715774774,0.1616612035768527,0.7833970656642393,0.2116324126801296
27bfb530f0b5634b326605e191bfaaae,./test/results/20260112_140511/maps_dataset/rgb/27bfb530f0b5634b326605e191bfaaae_rgb.png,0.0,bad_auto,1.4187316749799364,0.974478340812693,0.925,0.0984684621946894,0.0940668980070068,0.5857176940927873,1.0779869115639622
372639a6de66ad16136484075796a3e4,./test/results/20260112_140511/maps_dataset/rgb/372639a6de66ad16136484075796a3e4_rgb.png,0.0,bad_auto,0.1847364486029604,0.0513333333333333,0.64,0.4007482647388459,0.1536568133216231,0.7776421016730886,0.2037651901366668
382ef072a8939a292d02ea137d9c590b,./test/results/20260112_140511/maps_dataset/rgb/382ef072a8939a292d02ea137d9c590b_rgb.png,1.0,good,0.1993352551549728,0.0559999999999999,0.5,0.4204110919196299,0.1246396558326099,0.7672039831877431,0.2934983833535454
a8ffe64606033ace5ef08c4d607d1e8b,./test/results/20260112_140511/maps_dataset/rgb/a8ffe64606033ace5ef08c4d607d1e8b_rgb.png,0.0,bad_auto,0.2405641907835075,0.0189333333333333,0.52,0.4228601510952529,0.1169303832073563,0.7220161622592745,0.362743853575793
8bf0ef31bd8c8d9ba0b067a6a425926f,./test/results/20260112_140511/maps_dataset/rgb/8bf0ef31bd8c8d9ba0b067a6a425926f_rgb.png,0.0,bad_auto,0.2193242041789474,0.089,0.5833333333333334,0.4844291734289528,0.1437835207006192,0.7710863969547105,0.3846374773677572
e1c7d1053196fef38808d7caab6fae9b,./test/results/20260112_140511/maps_dataset/rgb/e1c7d1053196fef38808d7caab6fae9b_rgb.png,0.0,bad_auto,0.1124845879041015,0.0,0.7675,0.3778260055681691,0.1333529270425757,0.8043802995190856,0.1976158098160291
10826fe818d6f30b6f7e4356a1856522,./test/results/20260112_140511/maps_dataset/rgb/10826fe818d6f30b6f7e4356a1856522_rgb.png,0.0,bad_auto,0.1325648624112959,0.0539907727797001,0.7197231833910035,0.3761822112858274,0.1472891885072298,0.8260679377404879,0.3611342643957143
3a3f5ea63e61d4a4771462e883450a8b,./test/results/20260112_140511/maps_dataset/rgb/3a3f5ea63e61d4a4771462e883450a8b_rgb.png,0.0,bad_auto,0.1563091459329562,0.0105364891518737,0.6804733727810651,0.37855176973185,0.1293329395987014,0.7524531500236716,0.2180024586854939
48f441b7e9c8a8bca4db9f557de7c811,./test/results/20260112_140511/maps_dataset/rgb/48f441b7e9c8a8bca4db9f557de7c811_rgb.png,0.0,bad_auto,0.6321237673023888,0.108,0.72,0.1822169257756133,0.1625902598354056,0.5622951184439043,0.7452856471077316
b196ed3d152a39bcef24089042078c8a,./test/results/20260112_140511/maps_dataset/rgb/b196ed3d152a39bcef24089042078c8a_rgb.png,0.0,bad_auto,0.2800163544372762,0.0486666666666666,0.56,0.4963591390447406,0.144234550034765,0.8212597812154947,0.4116405018564283
80c351daad31b1389cc2e91e7157a11b,./test/results/20260112_140511/maps_dataset/rgb/80c351daad31b1389cc2e91e7157a11b_rgb.png,0.0,bad_auto,0.2375802537440154,0.0307777777777777,0.6388888888888888,0.4533033060388798,0.1515845587379141,0.8020078727362658,0.2484152728028997
9c3ab056afd0f1e725992586f01280c6,./test/results/20260112_140511/maps_dataset/rgb/9c3ab056afd0f1e725992586f01280c6_rgb.png,0.0,bad_auto,0.1281115415257925,0.021919261822376,0.7439446366782007,0.3898346658956487,0.1260088439982523,0.7328047364621754,0.193685460349179
914321cb686ad40e61c85b84a321a55d,./test/results/20260112_140511/maps_dataset/rgb/914321cb686ad40e61c85b84a321a55d_rgb.png,0.0,bad_auto,0.1357732222110881,0.0224333333333333,0.7825,0.3760681333475307,0.1325958761558639,0.7905324695642806,0.2392797472172257
ce18c2a7339ab98462571fa5fc654968,./test/results/20260112_140511/maps_dataset/rgb/ce18c2a7339ab98462571fa5fc654968_rgb.png,0.0,bad_auto,0.3092745161398026,0.0,0.56,0.4129009672181953,0.135752643681828,0.8158329948669896,0.44649205649659
ce18c2a7339ab98462571fa5fc654968,./test/results/20260112_140511/maps_dataset/rgb/ce18c2a7339ab98462571fa5fc654968_rgb.png,0.0,bad_auto,0.3092745161398026,0.0,0.56,0.4129009672181953,0.135752643681828,0.8158329948669896,0.44649205649659
747f7258850fa68be2250b54a0938921,./test/results/20260112_140511/maps_dataset/rgb/747f7258850fa68be2250b54a0938921_rgb.png,1.0,good,0.263003774101925,0.1288,0.48,0.3858001325635867,0.125377748127456,0.6932139549803402,0.3181009948289078
8b8194b56a273de55390109f0a1899e2,./test/results/20260112_140511/maps_dataset/rgb/8b8194b56a273de55390109f0a1899e2_rgb.png,0.0,bad_auto,0.714879290291345,0.0549999999999999,0.75,0.1242801824589088,0.1336682067996162,0.4963595444179113,0.8297849045308822
24be5f0c77df9ded90604a9c869c1d35,./test/results/20260112_140511/maps_dataset/rgb/24be5f0c77df9ded90604a9c869c1d35_rgb.png,0.0,bad_auto,0.1674618632698935,0.0101333333333333,0.62,0.4001810538954041,0.1200662808626759,0.7064433949070328,0.240989882319564
78d9e9c3c74331b1968455bc15f5800b,./test/results/20260112_140511/maps_dataset/rgb/78d9e9c3c74331b1968455bc15f5800b_rgb.png,0.0,bad_auto,0.2326232386297995,0.0189333333333333,0.52,0.4947152220373874,0.182336675836373,0.8706157077536463,0.3208999217273146
0a5ba08d4c778c3fcae05d18b959bd11,./test/results/20260112_140511/maps_dataset/rgb/0a5ba08d4c778c3fcae05d18b959bd11_rgb.png,0.0,bad_auto,0.7238314140644206,0.3476054421768707,0.8979591836734694,0.1771356215956857,0.1695049037743599,0.5973671563120416,0.5761764625461712
4c1c704a6e87b80d4ef1f41f7dedf1d1,./test/results/20260112_140511/maps_dataset/rgb/4c1c704a6e87b80d4ef1f41f7dedf1d1_rgb.png,1.0,good,0.2445660499778436,0.0606666666666666,0.4,0.4443287232553876,0.1006672484436309,0.6561636931378111,0.4446337275994063
d15a444d74e62b7d22948b699eac7667,./test/results/20260112_140511/maps_dataset/rgb/d15a444d74e62b7d22948b699eac7667_rgb.png,0.0,bad_auto,0.1362023646056011,0.1898333333333333,0.775,0.4079818672406087,0.1517648213701377,0.8405080124702431,0.2004049791677227
ecc8c6a27ebc18c41d8f2e3d1425cfe7,./test/results/20260112_140511/maps_dataset/rgb/ecc8c6a27ebc18c41d8f2e3d1425cfe7_rgb.png,0.0,bad_auto,0.1149188890085125,0.0553000923361034,0.7590027700831025,0.3781378506816387,0.1352895994786232,0.828939513825609,0.1892898895988441
fb97bfbdd040f45f9c41be21d7bc383e,./test/results/20260112_140511/maps_dataset/rgb/fb97bfbdd040f45f9c41be21d7bc383e_rgb.png,1.0,good,0.5787255103726529,0.1379999999999999,0.48,0.1953834972647106,0.1828033766466697,0.6762340099027183,0.9614606799818644
a256dad82a5660ca5ca31a4d4989dbad,./test/results/20260112_140511/maps_dataset/rgb/a256dad82a5660ca5ca31a4d4989dbad_rgb.png,0.0,bad_auto,0.2659588031309032,0.0778666666666666,0.56,0.5085513836916176,0.1358949277838983,0.7836730639692979,0.2902561995925245
7ff94c31c6be2d9e871cdceb72159a9a,./test/results/20260112_140511/maps_dataset/rgb/7ff94c31c6be2d9e871cdceb72159a9a_rgb.png,1.0,good,0.2178104875642357,0.1339999999999999,0.44,0.4592296278746881,0.1657345101824126,0.728245611656198,0.4409342161957725
61a27f80ab5c7443a3a4f57d734c6419,./test/results/20260112_140511/maps_dataset/rgb/61a27f80ab5c7443a3a4f57d734c6419_rgb.png,1.0,good,0.2323877612212826,0.0178666666666666,0.44,0.4250279763112736,0.1313436017738329,0.7405718312421355,0.3713414380862483
b0ce7b0376173d64385c3fe1f61bc126,./test/results/20260112_140511/maps_dataset/rgb/b0ce7b0376173d64385c3fe1f61bc126_rgb.png,0.0,bad_auto,0.2516998681731885,0.0097333333333333,0.56,0.4974225618684113,0.1230800824733182,0.7344425407124221,0.4990732858664055
02d3f94581e2044bde4f0b3ef8415938,./test/results/20260112_140511/maps_dataset/rgb/02d3f94581e2044bde4f0b3ef8415938_rgb.png,0.0,bad_auto,0.1753595447058815,0.1067592592592592,0.7013888888888888,0.4026791012722041,0.1503638884678686,0.8293306476410554,0.3038298845046461
0cdfb9cd2e5100345e93aaea38a47004,./test/results/20260112_140511/maps_dataset/rgb/0cdfb9cd2e5100345e93aaea38a47004_rgb.png,0.0,bad_auto,0.1096215684617449,0.0441333333333333,0.755,0.3707123306012561,0.133410551304675,0.8184985682445274,0.1896279667590255
a98b60ff352b895c701713ba9e06f936,./test/results/20260112_140511/maps_dataset/rgb/a98b60ff352b895c701713ba9e06f936_rgb.png,0.0,bad_auto,0.1492892616531613,0.03284375,0.7421875,0.351808381650668,0.1264376706958986,0.749950356009308,0.2408667863537711
a8d107128f21db0af72fda98bd2b3ed7,./test/results/20260112_140511/maps_dataset/rgb/a8d107128f21db0af72fda98bd2b3ed7_rgb.png,0.0,bad_auto,0.7407355928377556,0.54825,0.9275,0.0970429322477827,0.0938555657593906,0.5219671162115007,0.7201241508944133
594272feffa8a9b4021a3eb61b9fdf7c,./test/results/20260112_140511/maps_dataset/rgb/594272feffa8a9b4021a3eb61b9fdf7c_rgb.png,0.0,bad_auto,0.6568422561274845,0.0864,0.72,0.2182544272027703,0.1692428671195153,0.5580617021365638,0.6594526673031095
cf3dd871c6ead091ffbbe77b2697ad7a,./test/results/20260112_140511/maps_dataset/rgb/cf3dd871c6ead091ffbbe77b2697ad7a_rgb.png,0.0,bad_auto,0.1588659568427656,0.0543197278911564,0.7295918367346939,0.3886469988645377,0.1418292186859609,0.8306429840104247,0.2047633898688846
50fbe584610092ea0e78cd30068c19e4,./test/results/20260112_140511/maps_dataset/rgb/50fbe584610092ea0e78cd30068c19e4_rgb.png,0.0,bad_auto,0.247117543645253,0.01,0.6,0.4958000687935798,0.1422603347360059,0.7686243978254415,0.2797259202268833
3516e698ef68fa85ab9ebe68a2e1b352,./test/results/20260112_140511/maps_dataset/rgb/3516e698ef68fa85ab9ebe68a2e1b352_rgb.png,0.0,bad_auto,0.2465380091351619,0.0102666666666666,0.64,0.5645855121537492,0.131579225572674,0.7514415604629143,0.4055450652709761
b211854a6e5a47c3989e9eb5b7036555,./test/results/20260112_140511/maps_dataset/rgb/b211854a6e5a47c3989e9eb5b7036555_rgb.png,0.0,bad_auto,0.7819416952393098,0.3935143120960295,0.9445983379501384,0.0871475250828035,0.0830807142377395,0.477332580461513,0.7283380134065772
636e22b10b6e572aaa44d653dc453f68,./test/results/20260112_140511/maps_dataset/rgb/636e22b10b6e572aaa44d653dc453f68_rgb.png,0.0,bad_auto,0.1756178789758535,0.0314722222222222,0.6736111111111112,0.3809961457691846,0.1511242957338198,0.7959599395935044,0.2701127027646208
fd2bc5d9a3293a4eedaae2cf924fa19c,./test/results/20260112_140511/maps_dataset/rgb/fd2bc5d9a3293a4eedaae2cf924fa19c_rgb.png,0.0,bad_auto,0.110113374380779,0.0671,0.7775,0.3650512682870274,0.1319667855755023,0.7822714016893791,0.2405059266441681
a5456260809c8ebd922c767c24d762c3,./test/results/20260112_140511/maps_dataset/rgb/a5456260809c8ebd922c767c24d762c3_rgb.png,0.0,bad_auto,0.2282186684631849,0.0378666666666666,0.52,0.3917434220748573,0.0874182668165666,0.5390962763765619,0.2341966217188036
bbc1c623fb8e1062a806ebc96eecaf9e,./test/results/20260112_140511/maps_dataset/rgb/bbc1c623fb8e1062a806ebc96eecaf9e_rgb.png,0.0,bad_auto,0.117616661060598,0.032753086419753,0.7376543209876543,0.3659321156507677,0.1308922496384644,0.8084031851751439,0.3357807921369286
